2.11 0.0335682 0.139543 0.826889 
2.12 0.033425 0.143373 0.823202 
2.13 0.0332814 0.147213 0.819506 
2.14 0.0331375 0.15106 0.815802 
2.15 0.0329933 0.154915 0.812092 
2.16 0.0328488 0.158775 0.808376 
2.17 0.0327041 0.162641 0.804655 
2.18 0.0325593 0.166509 0.800931 
2.19 0.0324143 0.170381 0.797205 
2.2 0.0322692 0.174254 0.793477 
2.21 0.0321241 0.178127 0.789749 
2.22 0.0319789 0.182001 0.78602 
2.23 0.0318337 0.185873 0.782293 
2.24 0.0316886 0.189744 0.778568 
2.25 0.0315435 0.193611 0.774845 
2.26 0.0313985 0.197476 0.771126 
2.27 0.0312536 0.201336 0.767411 
2.28 0.0311088 0.205191 0.7637 
2.29 0.0309642 0.209041 0.759995 
2.3 0.0308198 0.212884 0.756296 
2.31 0.0306756 0.21672 0.752604 
2.32 0.0305316 0.22055 0.748919 
2.33 0.0303879 0.224371 0.745242 
2.34 0.0302445 0.228183 0.741572 
2.35 0.0301014 0.231986 0.737912 
2.36 0.0299585 0.23578 0.734261 
2.37 0.0298161 0.239564 0.73062 
2.38 0.0296739 0.243337 0.726989 
2.39 0.0295321 0.2471 0.723368 
2.4 0.0293907 0.250851 0.719759 
2.41 0.0292497 0.25459 0.71616 
2.42 0.0291091 0.258317 0.712574 
2.43 0.028969 0.262032 0.709 
2.44 0.0288292 0.265733 0.705437 
2.45 0.0286899 0.269422 0.701888 
2.46 0.0285511 0.273097 0.698352 
2.47 0.0284127 0.276759 0.694829 
2.48 0.0282749 0.280406 0.691319 
2.49 0.0281375 0.284039 0.687823 
2.5 0.0280006 0.287658 0.684341 
2.51 0.0278642 0.291262 0.680874 
2.52 0.0277284 0.294851 0.677421 
2.53 0.0275931 0.298424 0.673983 
2.54 0.0274583 0.301983 0.670559 
2.55 0.0273241 0.305525 0.66715 
2.56 0.0271904 0.309052 0.663757 
2.57 0.0270573 0.312564 0.660379 
2.58 0.0269247 0.316059 0.657017 
2.59 0.0267927 0.319537 0.65367 
2.6 0.0266613 0.323 0.650339 
2.61 0.0265305 0.326446 0.647024 
2.62 0.0264002 0.329875 0.643725 
2.63 0.0262706 0.333288 0.640442 
2.64 0.0261415 0.336684 0.637175 
2.65 0.0260131 0.340063 0.633924 
2.66 0.0258852 0.343425 0.63069 
2.67 0.025758 0.34677 0.627472 
