10.19 0.168781 0.831219 
10.2 0.168494 0.831506 
10.21 0.168212 0.831788 
10.22 0.167935 0.832065 
10.23 0.167663 0.832337 
10.24 0.167396 0.832604 
10.25 0.167134 0.832866 
10.26 0.166877 0.833123 
10.27 0.166624 0.833376 
10.28 0.166377 0.833623 
10.29 0.166134 0.833866 
10.3 0.165896 0.834104 
10.31 0.165662 0.834338 
10.32 0.165434 0.834566 
10.33 0.16521 0.83479 
10.34 0.164991 0.835009 
10.35 0.164776 0.835224 
10.36 0.164566 0.835434 
10.37 0.164361 0.835639 
10.38 0.16416 0.83584 
10.39 0.163964 0.836036 
10.4 0.163772 0.836228 
10.41 0.163585 0.836415 
10.42 0.163402 0.836598 
10.43 0.163224 0.836776 
10.44 0.16305 0.83695 
10.45 0.162881 0.837119 
10.46 0.162716 0.837284 
10.47 0.162556 0.837444 
10.48 0.162399 0.837601 
10.49 0.162248 0.837752 
10.5 0.1621 0.8379 
10.51 0.161957 0.838043 
10.52 0.161818 0.838182 
10.53 0.161683 0.838317 
10.54 0.161552 0.838448 
10.55 0.161426 0.838574 
10.56 0.161304 0.838696 
10.57 0.161186 0.838814 
10.58 0.161072 0.838928 
10.59 0.160962 0.839038 
10.6 0.160857 0.839143 
10.61 0.160755 0.839245 
10.62 0.160658 0.839342 
10.63 0.160564 0.839436 
10.64 0.160474 0.839526 
10.65 0.160389 0.839611 
10.66 0.160307 0.839693 
10.67 0.16023 0.83977 
10.68 0.160156 0.839844 
10.69 0.160086 0.839914 
10.7 0.16002 0.83998 
10.71 0.159958 0.840042 
10.72 0.1599 0.8401 
10.73 0.159845 0.840155 
10.74 0.159795 0.840205 
10.75 0.159748 0.840252 
10.76 0.159705 0.840295 
10.77 0.159665 0.840335 
10.78 0.15963 0.84037 
10.79 0.159598 0.840402 
10.8 0.159569 0.840431 
10.81 0.159545 0.840455 
10.82 0.159524 0.840476 
10.83 0.159506 0.840494 
10.84 0.159492 0.840508 
10.85 0.159482 0.840518 
10.86 0.159475 0.840525 
