1.37 0.918146 0.0347544 0.0470999 
1.38 0.917546 0.0352315 0.0472227 
1.39 0.91698 0.0356899 0.0473298 
1.4 0.916448 0.0361299 0.0474217 
1.41 0.915949 0.0365517 0.0474989 
1.42 0.915482 0.0369556 0.0475621 
1.43 0.915046 0.037342 0.0476117 
1.44 0.91464 0.0377112 0.0476484 
1.45 0.914264 0.0380636 0.0476725 
1.46 0.913916 0.0383995 0.0476847 
1.47 0.913595 0.0387192 0.0476854 
1.48 0.913302 0.0390232 0.047675 
1.49 0.913034 0.0393117 0.0476541 
1.5 0.912792 0.0395852 0.047623 
1.51 0.912574 0.0398439 0.0475822 
1.52 0.91238 0.0400883 0.0475322 
1.53 0.912208 0.0403187 0.0474732 
1.54 0.912059 0.0405355 0.0474057 
1.55 0.911931 0.0407389 0.0473301 
1.56 0.911824 0.0409295 0.0472467 
1.57 0.911737 0.0411075 0.0471559 
1.58 0.911669 0.0412732 0.0470581 
1.59 0.911619 0.0414271 0.0469534 
1.6 0.911588 0.0415694 0.0468424 
1.61 0.911574 0.0417005 0.0467252 
1.62 0.911577 0.0418207 0.0466021 
1.63 0.911596 0.0419303 0.0464735 
1.64 0.911631 0.0420296 0.0463396 
1.65 0.91168 0.042119 0.0462007 
1.66 0.911744 0.0421987 0.046057 
1.67 0.911822 0.0422691 0.0459088 
1.68 0.911913 0.0423304 0.0457563 
1.69 0.912017 0.0423829 0.0455997 
1.7 0.912134 0.0424269 0.0454393 
1.71 0.912262 0.0424627 0.0452753 
1.72 0.912402 0.0424905 0.0451078 
1.73 0.912552 0.0425107 0.0449371 
1.74 0.912713 0.0425233 0.0447634 
1.75 0.912884 0.0425288 0.0445867 
1.76 0.913065 0.0425273 0.0444074 
1.77 0.913255 0.0425191 0.0442256 
1.78 0.913454 0.0425045 0.0440414 
1.79 0.913662 0.0424835 0.0438549 
1.8 0.913877 0.0424565 0.0436664 
1.81 0.9141 0.0424237 0.043476 
1.82 0.914331 0.0423852 0.0432838 
1.83 0.914569 0.0423413 0.04309 
1.84 0.914813 0.0422922 0.0428946 
1.85 0.915064 0.042238 0.0426978 
1.86 0.915321 0.042179 0.0424997 
1.87 0.915584 0.0421153 0.0423005 
1.88 0.915853 0.0420471 0.0421001 
1.89 0.916127 0.0419746 0.0418988 
1.9 0.916405 0.0418979 0.0416967 
1.91 0.916689 0.0418173 0.0414937 
1.92 0.916977 0.0417328 0.0412901 
1.93 0.91727 0.0416445 0.0410858 
1.94 0.917566 0.0415528 0.0408811 
1.95 0.917866 0.0414577 0.0406759 
1.96 0.91817 0.0413592 0.0404703 
1.97 0.918478 0.0412577 0.0402645 
1.98 0.918788 0.0411532 0.0400584 
1.99 0.919102 0.0410458 0.0398522 
2 0.919419 0.0409356 0.0396459 
2.01 0.919738 0.0408228 0.0394396 
2.02 0.920059 0.0407075 0.0392333 
