1.65 0.0462007 0.950304 0.00349529 
1.66 0.046057 0.949516 0.00442663 
1.67 0.0459088 0.94858 0.00551114 
1.68 0.0457563 0.947501 0.00674282 
1.69 0.0455997 0.946284 0.00811586 
1.7 0.0454393 0.944936 0.00962461 
1.71 0.0452753 0.943461 0.0112636 
1.72 0.0451078 0.941865 0.0130274 
1.73 0.0449371 0.940152 0.0149111 
1.74 0.0447634 0.938327 0.0169095 
1.75 0.0445867 0.936395 0.0190178 
1.76 0.0444074 0.934361 0.0212313 
1.77 0.0442256 0.932229 0.0235456 
1.78 0.0440414 0.930003 0.0259561 
1.79 0.0438549 0.927686 0.0284587 
1.8 0.0436664 0.925284 0.0310493 
1.81 0.043476 0.9228 0.0337237 
1.82 0.0432838 0.920238 0.0364783 
1.83 0.04309 0.917601 0.0393092 
1.84 0.0428946 0.914892 0.0422129 
1.85 0.0426978 0.912116 0.0451859 
1.86 0.0424997 0.909276 0.0482247 
1.87 0.0423005 0.906373 0.0513262 
1.88 0.0421001 0.903413 0.0544872 
1.89 0.0418988 0.900396 0.0577047 
1.9 0.0416967 0.897328 0.0609757 
1.91 0.0414937 0.894209 0.0642973 
1.92 0.0412901 0.891043 0.0676669 
1.93 0.0410858 0.887832 0.0710818 
1.94 0.0408811 0.884579 0.0745395 
1.95 0.0406759 0.881287 0.0780374 
1.96 0.0404703 0.877956 0.0815733 
1.97 0.0402645 0.874591 0.0851447 
1.98 0.0400584 0.871192 0.0887495 
1.99 0.0398522 0.867762 0.0923856 
2 0.0396459 0.864303 0.096051 
2.01 0.0394396 0.860817 0.0997435 
2.02 0.0392333 0.857305 0.103461 
2.03 0.0390271 0.85377 0.107203 
2.04 0.038821 0.850214 0.110965 
2.05 0.0386151 0.846636 0.114748 
2.06 0.0384095 0.843041 0.11855 
2.07 0.0382042 0.839428 0.122368 
2.08 0.0379991 0.8358 0.126201 
2.09 0.0377945 0.832158 0.130048 
2.1 0.0375903 0.828503 0.133907 
2.11 0.0373865 0.824837 0.137777 
2.12 0.0371832 0.82116 0.141656 
